-0.14621727168560028,0.20875902473926544,1.0
-0.14282208681106567,0.21097436547279358,1.0
-0.1393914818763733,0.21313738822937012,1.0
-0.13592632114887238,0.21524754166603088,1.0
-0.13242745399475098,0.21730433404445648,1.0
-0.12889574468135834,0.21930724382400513,1.0
-0.1253320723772049,0.22125576436519623,1.0
-0.12173731625080109,0.22314941883087158,1.0
-0.11811237782239914,0.22498774528503418,1.0
-0.11445815116167068,0.22677026689052582,1.0
-0.11077553778886795,0.22849656641483307,1.0
-0.10706546157598495,0.23016619682312012,1.0
-0.10332883149385452,0.23177877068519592,1.0
-0.09956657886505127,0.23333385586738586,1.0
-0.09577963501214981,0.2348310798406601,1.0
-0.09196894615888596,0.23627007007598877,1.0
-0.08813545107841492,0.23765046894550323,1.0
-0.0842800959944725,0.23897194862365723,1.0
-0.08040384203195572,0.2402341663837433,1.0
-0.07650765031576157,0.24143680930137634,1.0
-0.07259248942136765,0.24257957935333252,1.0
-0.06865932792425156,0.24366220831871033,1.0
-0.0647091418504715,0.2446843981742859,1.0
-0.060742903500795364,0.2456459254026413,1.0
-0.05676160380244255,0.24654653668403625,1.0
-0.052766233682632446,0.24738600850105286,1.0
-0.048757776618003845,0.2481641322374344,1.0
-0.04473722726106644,0.24888072907924652,1.0
-0.04070558398962021,0.24953560531139374,1.0
-0.03666384890675545,0.2501285970211029,1.0
-0.03261302039027214,0.2506595551967621,1.0
-0.028554106131196022,0.2511283755302429,1.0
-0.024488111957907677,0.25153490900993347,1.0
-0.02041604369878769,0.25187909603118896,1.0
-0.016338912770152092,0.25216078758239746,1.0
-0.012257731519639492,0.25237998366355896,1.0
-0.008173510432243347,0.2525365650653839,1.0
-0.004087261855602264,0.2526305317878723,1.0
-6.357469313088195e-17,0.2526618540287018,1.0
0.01821497455239296,-0.4148973822593689,1.0
0.02294759452342987,-0.4149336516857147,1.0
0.027679039165377617,-0.4150424599647522,1.0
0.03240813687443733,-0.41522377729415894,1.0
0.03713371604681015,-0.41547757387161255,1.0
0.041854605078697205,-0.4158037602901459,1.0
0.04656963050365448,-0.41620227694511414,1.0
0.05127762630581856,-0.4166730046272278,1.0
0.05597741901874542,-0.41721582412719727,1.0
0.06066785380244255,-0.4178306460380554,1.0
0.06534775346517563,-0.41851726174354553,1.0
0.07001597434282303,-0.41927555203437805,1.0
0.07467134296894073,-0.4201052784919739,1.0
0.07931271940469742,-0.4210062623023987,1.0
0.08393894135951996,-0.42197829484939575,1.0
0.08854886144399643,-0.4230211079120636,1.0
0.0931413471698761,-0.42413443326950073,1.0
0.09771525114774704,-0.42531803250312805,1.0
0.10226944088935852,-0.4265716075897217,1.0
0.10680278390645981,-0.42789480090141296,1.0
0.11131416261196136,-0.4292873442173004,1.0
0.11580245196819305,-0.430748850107193,1.0
0.12026654928922653,-0.43227899074554443,1.0
0.12470533698797226,-0.4338773488998413,1.0
0.1291177123785019,-0.43554356694221497,1.0
0.13350258767604828,-0.4372771978378296,1.0
0.13785888254642487,-0.43907782435417175,1.0
0.1421855092048645,-0.44094499945640564,1.0
0.14648139476776123,-0.44287824630737305,1.0
0.1507454663515091,-0.44487711787223816,1.0
0.15497666597366333,-0.4469411075115204,1.0
0.15917396545410156,-0.44906967878341675,1.0
0.16333630681037903,-0.45126235485076904,1.0
0.16746267676353455,-0.45351850986480713,1.0
0.17155201733112335,-0.4558376669883728,1.0
0.17560334503650665,-0.4582192301750183,1.0
0.17961563169956207,-0.4606625735759735,1.0
0.183587908744812,-0.46316713094711304,1.0
0.18751917779445648,-0.46573224663734436,1.0
0.1914084553718567,-0.46835729479789734,1.0
0.19525478780269623,-0.47104164958000183,1.0
0.1990572214126587,-0.4737846255302429,1.0
0.20281481742858887,-0.4765855669975281,1.0
0.20652662217617035,-0.4794437289237976,1.0
0.2101917415857315,-0.4823584258556366,1.0
0.21380925178527832,-0.4853289723396301,1.0
0.21737827360630035,-0.48835456371307373,1.0
0.2208978831768036,-0.4914345145225525,1.0
0.22436724603176117,-0.49456802010536194,1.0
0.22778549790382385,-0.49775430560112,1.0
0.2311517745256424,-0.5009925961494446,1.0
0.23446524143218994,-0.5042821168899536,1.0
0.23772509396076202,-0.5076219439506531,1.0
0.2409304976463318,-0.5110114216804504,1.0
0.24408069252967834,-0.5144495368003845,1.0
0.24717487394809723,-0.5179355144500732,1.0
0.25021228194236755,-0.5214685201644897,1.0
0.25319215655326843,-0.5250476598739624,1.0
0.25611376762390137,-0.5286719799041748,1.0
0.25897637009620667,-0.5323406457901001,1.0
0.2617792785167694,-0.5360527634620667,1.0
0.2645217776298523,-0.5398073792457581,1.0
0.2672032117843628,-0.5436035394668579,1.0
0.2698229253292084,-0.5474403500556946,1.0
0.2723802328109741,-0.5513168573379517,1.0
0.2748745083808899,-0.555232048034668,1.0
0.27730512619018555,-0.5591849684715271,1.0
0.2796715199947357,-0.5631746649742126,1.0
0.28197306394577026,-0.5672001838684082,1.0
0.2842091917991638,-0.5712604522705078,1.0
0.2863793969154358,-0.5753545165061951,1.0
0.2884830832481384,-0.579481303691864,1.0
0.29051974415779114,-0.5836398601531982,1.0
0.29248887300491333,-0.587829053401947,1.0
0.2943900227546692,-0.5920479893684387,1.0
0.29622265696525574,-0.5962954759597778,1.0
0.29798635840415955,-0.600570559501648,1.0
0.2996807098388672,-0.6048721671104431,1.0
0.30130523443222046,-0.6091991662979126,1.0
0.3028595745563507,-0.6135505437850952,1.0
0.3043433129787445,-0.617925226688385,1.0
0.3057561218738556,-0.622322142124176,1.0
0.3070976138114929,-0.6267400979995728,1.0
0.3083674907684326,-0.631178081035614,1.0
0.30956539511680603,-0.6356350183486938,1.0
0.31069105863571167,-0.6401097178459167,1.0
0.31174421310424805,-0.6446011662483215,1.0
0.3127245604991913,-0.6491081714630127,1.0
0.3136318624019623,-0.6536296606063843,1.0
0.3144659399986267,-0.6581644415855408,1.0
0.31522655487060547,-0.662711501121521,1.0
0.31591349840164185,-0.6672696471214294,1.0
0.3165266215801239,-0.6718377470970154,1.0
0.3170657753944397,-0.6764146685600281,1.0
0.3175308406352997,-0.6809992790222168,1.0
0.3179216682910919,-0.6855905055999756,1.0
0.31823816895484924,-0.6901870965957642,1.0
0.3184802830219269,-0.6947879791259766,1.0
0.31864795088768005,-0.6993920207023621,1.0
0.318741112947464,-0.7039980888366699,1.0
0.3187597393989563,-0.7086049914360046,1.0
0.318703830242157,-0.7132115960121155,1.0
0.3185734152793884,-0.7178167700767517,1.0
0.318368524312973,-0.7224193811416626,1.0
0.31808921694755554,-0.7270182371139526,1.0
0.31773555278778076,-0.7316122651100159,1.0
0.31730759143829346,-0.7362003326416016,1.0
0.3168054521083832,-0.7407812476158142,1.0
0.31622931361198425,-0.7453539371490479,1.0
0.31557923555374146,-0.749917209148407,1.0
0.3148554265499115,-0.7544699311256409,1.0
0.3140580952167511,-0.7590110301971436,1.0
0.3131873607635498,-0.7635393142700195,1.0
0.3122434914112091,-0.7680536508560181,1.0
0.3112267255783081,-0.772553026676178,1.0
0.3101372718811035,-0.7770362496376038,1.0
0.3089754581451416,-0.7815021872520447,1.0
0.30774152278900146,-0.7859497666358948,1.0
0.30643579363822937,-0.7903779149055481,1.0
0.30505862832069397,-0.7947854995727539,1.0
0.30361029505729675,-0.7991713881492615,1.0
0.30209121108055115,-0.8035345673561096,1.0
0.3005017042160034,-0.8078739047050476,1.0
0.2988422214984894,-0.8121883273124695,1.0
0.2971131503582001,-0.8164768218994141,1.0
0.2953149378299713,-0.8207382559776306,1.0
0.29344797134399414,-0.8249715566635132,1.0
0.29151278734207153,-0.8291757702827454,1.0
0.2895098030567169,-0.8333497643470764,1.0
0.28743958473205566,-0.8374925851821899,1.0
0.2853025794029236,-0.8416031002998352,1.0
0.28309935331344604,-0.8456804156303406,1.0
0.28083041310310364,-0.8497233986854553,1.0
0.2784963846206665,-0.8537311553955078,1.0
0.2760978043079376,-0.8577026128768921,1.0
0.27363526821136475,-0.8616368174552917,1.0
0.271109402179718,-0.8655327558517456,1.0
0.2685208320617676,-0.869389533996582,1.0
0.26587018370628357,-0.8732061386108398,1.0
0.2631581127643585,-0.8769816160202026,1.0
0.26038533449172974,-0.8807151317596436,1.0
0.25755247473716736,-0.8844056129455566,1.0
0.2546602785587311,-0.888052225112915,1.0
0.2517094612121582,-0.8916540741920471,1.0
0.24870072305202484,-0.8952102661132812,1.0
0.24563482403755188,-0.898719847202301,1.0
0.2425125539302826,-0.9021820425987244,1.0
0.23933465778827667,-0.9055958986282349,1.0
0.2361019253730774,-0.9089606404304504,1.0
0.23281516134738922,-0.9122754335403442,1.0
0.22947518527507782,-0.9155394434928894,1.0
0.22608281672000885,-0.9187518358230591,1.0
0.22263890504837036,-0.9219118356704712,1.0
0.2191442996263504,-0.9250186681747437,1.0
0.2155998796224594,-0.9280714988708496,1.0
0.21200650930404663,-0.9310696721076965,1.0
0.2083650827407837,-0.9340124130249023,1.0
0.20467649400234222,-0.936898946762085,1.0
0.20094168186187744,-0.9397285580635071,1.0
0.19716155529022217,-0.9425005912780762,1.0
0.19333705306053162,-0.9452143311500549,1.0
0.1894691288471222,-0.9478691220283508,1.0
0.1855587363243103,-0.9504643082618713,1.0
0.18160684406757355,-0.9529992341995239,1.0
0.17761443555355072,-0.9554732441902161,1.0
0.17358249425888062,-0.9578857421875,1.0
0.16951203346252441,-0.9602361917495728,1.0
0.1654040515422821,-0.9625239372253418,1.0
0.16125957667827606,-0.9647483825683594,1.0
0.15707962214946747,-0.9669091105461121,1.0
0.1528652459383011,-0.9690054655075073,1.0
0.1486174613237381,-0.9710369110107422,1.0
0.14433735609054565,-0.9730030298233032,1.0
0.14002597332000732,-0.9749033451080322,1.0
0.13568438589572906,-0.9767373204231262,1.0
0.13131366670131683,-0.978504478931427,1.0
0.1269148886203766,-0.9802044630050659,1.0
0.12248916923999786,-0.9818367958068848,1.0
0.11803759634494781,-0.9834010601043701,1.0
0.11356126517057419,-0.9848969578742981,1.0
0.10906128585338593,-0.9863240122795105,1.0
0.10453878343105316,-0.9876819252967834,1.0
0.09999487549066544,-0.9889703392982483,1.0
0.09543068706989288,-0.9901889562606812,1.0
0.09084735810756683,-0.9913374781608582,1.0
0.08624600619077682,-0.9924156069755554,1.0
0.08162779361009598,-0.9934230446815491,1.0
0.07699385285377502,-0.99435955286026,1.0
0.07234533876180649,-0.9952249526977539,1.0
0.0676833987236023,-0.9960190057754517,1.0
0.06300919502973557,-0.9967414736747742,1.0
0.058323878794908524,-0.9973921775817871,1.0
0.05362861976027489,-0.9979710578918457,1.0
0.048924580216407776,-0.9984778165817261,1.0
0.04421292245388031,-0.9989124536514282,1.0
0.039494819939136505,-0.9992748498916626,1.0
0.03477144241333008,-0.9995648264884949,1.0
0.030043955892324448,-0.999782383441925,1.0
0.02531353570520878,-0.9999274611473083,1.0
0.020581357181072235,-1.0,1.0
0.015848591923713684,-1.0,1.0
0.01111641339957714,-0.9999274611473083,1.0
0.0063859946094453335,-0.999782383441925,1.0
0.0016585090197622776,-0.9995648264884949,1.0
-0.003064870834350586,-0.9992748498916626,1.0
-0.007782973814755678,-0.9989124536514282,1.0
-0.012494630180299282,-0.9984778165817261,1.0
-0.017198670655488968,-0.9979710578918457,1.0
-0.021893929690122604,-0.9973921775817871,1.0
-0.026579244062304497,-0.9967414736747742,1.0
-0.031253449618816376,-0.9960190057754517,1.0
-0.03591538965702057,-0.9952249526977539,1.0
-0.040563903748989105,-0.99435955286026,1.0
-0.04519784450531006,-0.9934230446815491,1.0
-0.049816060811281204,-0.9924156069755554,1.0
-0.054417405277490616,-0.9913374781608582,1.0
-0.05900074169039726,-0.9901889562606812,1.0
-0.06356492638587952,-0.9889703392982483,1.0
-0.06810883432626724,-0.9876819252967834,1.0
-0.0726313367486,-0.9863240122795105,1.0
-0.07713131606578827,-0.9848969578742981,1.0
-0.0816076472401619,-0.9834010601043701,1.0
-0.08605922013521194,-0.9818367958068848,1.0
-0.09048494696617126,-0.9802044630050659,1.0
-0.09488371014595032,-0.978504478931427,1.0
-0.09925442934036255,-0.9767373204231262,1.0
-0.1035960242152214,-0.9749033451080322,1.0
-0.10790740698575974,-0.9730030298233032,1.0
-0.11218751966953278,-0.9710369110107422,1.0
-0.11643528938293457,-0.9690054655075073,1.0
-0.12064967304468155,-0.9669091105461121,1.0
-0.12482962757349014,-0.9647483825683594,1.0
-0.12897410988807678,-0.9625239372253418,1.0
-0.1330820918083191,-0.9602361917495728,1.0
-0.1371525526046753,-0.9578857421875,1.0
-0.1411844789981842,-0.9554732441902161,1.0
-0.14517688751220703,-0.9529992341995239,1.0
-0.1491287797689438,-0.9504643082618713,1.0
-0.15303917229175568,-0.9478691220283508,1.0
-0.1569070965051651,-0.9452143311500549,1.0
-0.16073159873485565,-0.9425005912780762,1.0
-0.16451174020767212,-0.9397285580635071,1.0
-0.1682465523481369,-0.936898946762085,1.0
-0.17193512618541718,-0.9340124130249023,1.0
-0.17557655274868011,-0.9310696721076965,1.0
-0.1791699379682541,-0.9280714988708496,1.0
-0.18271435797214508,-0.9250186681747437,1.0
-0.18620896339416504,-0.9219118356704712,1.0
-0.18965287506580353,-0.9187518358230591,1.0
-0.1930452287197113,-0.9155394434928894,1.0
-0.1963852047920227,-0.9122754335403442,1.0
-0.19967196881771088,-0.9089606404304504,1.0
-0.20290470123291016,-0.9055958986282349,1.0
-0.20608259737491608,-0.9021820425987244,1.0
-0.20920488238334656,-0.898719847202301,1.0
-0.21227076649665833,-0.8952102661132812,1.0
-0.2152795046567917,-0.8916540741920471,1.0
-0.21823033690452576,-0.888052225112915,1.0
-0.22112253308296204,-0.8844056129455566,1.0
-0.22395537793636322,-0.8807151317596436,1.0
-0.2267281711101532,-0.8769816160202026,1.0
-0.22944024205207825,-0.8732061386108398,1.0
-0.23209087550640106,-0.869389533996582,1.0
-0.2346794605255127,-0.8655327558517456,1.0
-0.23720532655715942,-0.8616368174552917,1.0
-0.2396678477525711,-0.8577026128768921,1.0
-0.2420664280653,-0.8537311553955078,1.0
-0.24440047144889832,-0.8497233986854553,1.0
-0.24666939675807953,-0.8456804156303406,1.0
-0.24887262284755707,-0.8416031002998352,1.0
-0.25100961327552795,-0.8374925851821899,1.0
-0.2530798614025116,-0.8333497643470764,1.0
-0.2550828456878662,-0.8291757702827454,1.0
-0.2570180296897888,-0.8249715566635132,1.0
-0.2588849663734436,-0.8207382559776306,1.0
-0.26068320870399475,-0.8164768218994141,1.0
-0.26241227984428406,-0.8121883273124695,1.0
-0.2640717625617981,-0.8078739047050476,1.0
-0.26566123962402344,-0.8035345673561096,1.0
-0.26718035340309143,-0.7991713881492615,1.0
-0.26862865686416626,-0.7947854995727539,1.0
-0.27000585198402405,-0.7903779149055481,1.0
-0.27131158113479614,-0.7859497666358948,1.0
-0.2725455164909363,-0.7815021872520447,1.0
-0.2737073302268982,-0.7770362496376038,1.0
-0.2747967541217804,-0.772553026676178,1.0
-0.2758135497570038,-0.7680536508560181,1.0
-0.2767574191093445,-0.7635393142700195,1.0
-0.2776281237602234,-0.7590110301971436,1.0
-0.2784254848957062,-0.7544699311256409,1.0
-0.27914929389953613,-0.749917209148407,1.0
-0.27979934215545654,-0.7453539371490479,1.0
-0.28037551045417786,-0.7407812476158142,1.0
-0.28087764978408813,-0.7362003326416016,1.0
-0.28130558133125305,-0.7316122651100159,1.0
-0.2816592752933502,-0.7270182371139526,1.0
-0.2819385826587677,-0.7224193811416626,1.0
-0.2821434736251831,-0.7178167700767517,1.0
-0.28227388858795166,-0.7132115960121155,1.0
-0.2823297679424286,-0.7086049914360046,1.0
-0.2823111414909363,-0.7039980888366699,1.0
-0.28221797943115234,-0.6993920207023621,1.0
-0.28205034136772156,-0.6947879791259766,1.0
-0.2818082273006439,-0.6901870965957642,1.0
-0.2814917266368866,-0.6855905055999756,1.0
-0.28110089898109436,-0.6809992790222168,1.0
-0.2806358337402344,-0.6764146685600281,1.0
-0.2800966799259186,-0.6718377470970154,1.0
-0.2794835567474365,-0.6672696471214294,1.0
-0.27879658341407776,-0.662711501121521,1.0
-0.2780359983444214,-0.6581644415855408,1.0
-0.27720192074775696,-0.6536296606063843,1.0
-0.27629461884498596,-0.6491081714630127,1.0
-0.27531424164772034,-0.6446011662483215,1.0
-0.27426111698150635,-0.6401097178459167,1.0
-0.2731354534626007,-0.6356350183486938,1.0
-0.2719375491142273,-0.631178081035614,1.0
-0.2706676721572876,-0.6267400979995728,1.0
-0.26932618021965027,-0.622322142124176,1.0
-0.2679133713245392,-0.617925226688385,1.0
-0.2664296329021454,-0.6135505437850952,1.0
-0.26487529277801514,-0.6091991662979126,1.0
-0.2632507383823395,-0.6048721671104431,1.0
-0.2615564167499542,-0.600570559501648,1.0
-0.2597927153110504,-0.5962954759597778,1.0
-0.2579600512981415,-0.5920479893684387,1.0
-0.256058931350708,-0.587829053401947,1.0
-0.2540898025035858,-0.5836398601531982,1.0
-0.2520531117916107,-0.579481303691864,1.0
-0.24994944036006927,-0.5753545165061951,1.0
-0.2477792501449585,-0.5712604522705078,1.0
-0.24554310739040375,-0.5672001838684082,1.0
-0.2432415634393692,-0.5631746649742126,1.0
-0.24087516963481903,-0.5591849684715271,1.0
-0.23844455182552338,-0.555232048034668,1.0
-0.2359502762556076,-0.5513168573379517,1.0
-0.23339296877384186,-0.5474403500556946,1.0
-0.23077327013015747,-0.5436035394668579,1.0
-0.22809183597564697,-0.5398073792457581,1.0
-0.2253493219614029,-0.5360527634620667,1.0
-0.22254641354084015,-0.5323406457901001,1.0
-0.21968379616737366,-0.5286719799041748,1.0
-0.21676219999790192,-0.5250476598739624,1.0
-0.21378232538700104,-0.5214685201644897,1.0
-0.2107449173927307,-0.5179355144500732,1.0
-0.20765073597431183,-0.5144495368003845,1.0
-0.20450055599212646,-0.5110114216804504,1.0
-0.2012951374053955,-0.5076219439506531,1.0
-0.19803528487682343,-0.5042821168899536,1.0
-0.19472181797027588,-0.5009925961494446,1.0
-0.19135554134845734,-0.49775430560112,1.0
-0.18793730437755585,-0.49456802010536194,1.0
-0.18446794152259827,-0.4914345145225525,1.0
-0.18094831705093384,-0.48835456371307373,1.0
-0.177379310131073,-0.4853289723396301,1.0
-0.17376179993152618,-0.4823584258556366,1.0
-0.17009668052196503,-0.4794437289237976,1.0
-0.16638486087322235,-0.4765855669975281,1.0
-0.16262727975845337,-0.4737846255302429,1.0
-0.1588248461484909,-0.47104164958000183,1.0
-0.15497851371765137,-0.46835729479789734,1.0
-0.15108922123908997,-0.46573224663734436,1.0
-0.1471579670906067,-0.46316713094711304,1.0
-0.14318569004535675,-0.4606625735759735,1.0
-0.13917338848114014,-0.4582192301750183,1.0
-0.13512207567691803,-0.4558376669883728,1.0
-0.13103272020816803,-0.45351850986480713,1.0
-0.1269063651561737,-0.45126235485076904,1.0
-0.12274402379989624,-0.44906967878341675,1.0
-0.11854672431945801,-0.4469411075115204,1.0
-0.11431550979614258,-0.44487711787223816,1.0
-0.11005143821239471,-0.44287824630737305,1.0
-0.10575556010007858,-0.44094499945640564,1.0
-0.10142893344163895,-0.43907782435417175,1.0
-0.09707264602184296,-0.4372771978378296,1.0
-0.09268776327371597,-0.43554356694221497,1.0
-0.08827538043260574,-0.4338773488998413,1.0
-0.08383660018444061,-0.43227899074554443,1.0
-0.07937250286340714,-0.430748850107193,1.0
-0.07488421350717545,-0.4292873442173004,1.0
-0.07037283480167389,-0.42789480090141296,1.0
-0.065839484333992,-0.4265716075897217,1.0
-0.06128529831767082,-0.42531803250312805,1.0
-0.05671139433979988,-0.42413443326950073,1.0
-0.05211891233921051,-0.4230211079120636,1.0
-0.04750898852944374,-0.42197829484939575,1.0
-0.0428827665746212,-0.4210062623023987,1.0
-0.038241397589445114,-0.4201052784919739,1.0
-0.03358602523803711,-0.41927555203437805,1.0
-0.028917808085680008,-0.41851726174354553,1.0
-0.024237902835011482,-0.4178306460380554,1.0
-0.019547471776604652,-0.41721582412719727,1.0
-0.01484767533838749,-0.4166730046272278,1.0
-0.010139680467545986,-0.41620227694511414,1.0
-0.005424655042588711,-0.4158037602901459,1.0
-0.0007037672912701964,-0.41547757387161255,1.0
0.0040218117646873,-0.41522377729415894,1.0
0.008750909939408302,-0.4150424599647522,1.0
0.013482355512678623,-0.4149336516857147,1.0
0.01821497455239296,-0.4148973822593689,1.0
0.01821497455239296,-0.4547913670539856,1.0
0.022302236407995224,-0.45482268929481506,1.0
0.026388484984636307,-0.45491665601730347,1.0
0.030472707003355026,-0.4550732374191284,1.0
0.0345538891851902,-0.4552924335002899,1.0
0.03863101825118065,-0.4555741250514984,1.0
0.04270308464765549,-0.4559183120727539,1.0
0.04676908254623413,-0.45632484555244446,1.0
0.0508279949426651,-0.4567936658859253,1.0
0.05487882345914841,-0.4573246240615845,1.0
0.05892055854201317,-0.45791763067245483,1.0
0.0629521980881691,-0.45857250690460205,1.0
0.0669727474451065,-0.4592890739440918,1.0
0.07098120450973511,-0.4600672125816345,1.0
0.07497657835483551,-0.4609066843986511,1.0
0.07895787805318832,-0.4618073105812073,1.0
0.08292411267757416,-0.4627688229084015,1.0
0.08687429875135422,-0.46379101276397705,1.0
0.0908074676990509,-0.46487364172935486,1.0
0.09472262859344482,-0.46601641178131104,1.0
0.09861882030963898,-0.4672190546989441,1.0
0.10249506682157516,-0.46848127245903015,1.0
0.10635042190551758,-0.46980273723602295,1.0
0.11018392443656921,-0.4711831510066986,1.0
0.11399461328983307,-0.4726221561431885,1.0
0.11778155714273453,-0.4741193652153015,1.0
0.12154380232095718,-0.47567445039749146,1.0
0.1252804398536682,-0.47728702425956726,1.0
0.1289905160665512,-0.4789566695690155,1.0
0.13267312943935394,-0.48068293929100037,1.0
0.1363273561000824,-0.4824654757976532,1.0
0.13995228707790375,-0.4843038022518158,1.0
0.14354704320430756,-0.48619747161865234,1.0
0.147110715508461,-0.48814597725868225,1.0
0.15064242482185364,-0.4901488721370697,1.0
0.15414129197597504,-0.4922056794166565,1.0
0.15760645270347595,-0.49431583285331726,1.0
0.16103705763816833,-0.4964788556098938,1.0
0.16443224251270294,-0.49869418144226074,1.0
0.16779115796089172,-0.5009613037109375,1.0
0.1711129993200302,-0.5032796263694763,1.0
0.17439691722393036,-0.5056485533714294,1.0
0.1776421070098877,-0.5080674886703491,1.0
0.18084776401519775,-0.5105359554290771,1.0
0.18401309847831726,-0.5130531787872314,1.0
0.18713730573654175,-0.515618622303009,1.0
0.19021964073181152,-0.5182316303253174,1.0
0.1932593137025833,-0.5208916068077087,1.0
0.19625557959079742,-0.5235978364944458,1.0
0.19920769333839417,-0.5263496041297913,1.0
0.20211493968963623,-0.5291463136672974,1.0
0.20497657358646393,-0.5319872498512268,1.0
0.20779189467430115,-0.5348716974258423,1.0
0.21056020259857178,-0.5377989411354065,1.0
0.2132808268070221,-0.5407682061195374,1.0
0.215953066945076,-0.5437788367271423,1.0
0.21857628226280212,-0.5468300580978394,1.0
0.22114980220794678,-0.5499211549758911,1.0
0.223673015832901,-0.553051233291626,1.0
0.22614526748657227,-0.5562196373939514,1.0
0.22856596112251282,-0.5594255328178406,1.0
0.2309345006942749,-0.5626681447029114,1.0
0.23325027525424957,-0.5659466981887817,1.0
0.23551274836063385,-0.56926029920578,1.0
0.23772132396697998,-0.5726081728935242,1.0
0.23987546563148499,-0.5759894847869873,1.0
0.24197465181350708,-0.5794034004211426,1.0
0.2440183460712433,-0.5828490257263184,1.0
0.246006041765213,-0.5863255858421326,1.0
0.24793726205825806,-0.5898321866989136,1.0
0.24981151521205902,-0.5933679342269897,1.0
0.2516283392906189,-0.5969319939613342,1.0
0.2533872723579407,-0.6005234718322754,1.0
0.25508788228034973,-0.6041414737701416,1.0
0.25672978162765503,-0.6077850461006165,1.0
0.25831252336502075,-0.6114533543586731,1.0
0.25983572006225586,-0.6151455044746399,1.0
0.2612990140914917,-0.6188604831695557,1.0
0.26270201802253723,-0.6225974559783936,1.0
0.2640444040298462,-0.6263554692268372,1.0
0.2653258144855499,-0.6301336288452148,1.0
0.26654598116874695,-0.6339309215545654,1.0
0.2677045464515686,-0.6377464532852173,1.0
0.2688012421131134,-0.641579270362854,1.0
0.26983579993247986,-0.6454284191131592,1.0
0.2708079516887665,-0.6492929458618164,1.0
0.27171748876571655,-0.6531718969345093,1.0
0.272564172744751,-0.6570643186569214,1.0
0.27334776520729065,-0.6609691977500916,1.0
0.27406808733940125,-0.6648856401443481,1.0
0.27472496032714844,-0.66881263256073,1.0
0.2753182351589203,-0.6727492213249207,1.0
0.27584776282310486,-0.676694393157959,1.0
0.2763133943080902,-0.6806471943855286,1.0
0.2767150402069092,-0.684606671333313,1.0
0.2770525813102722,-0.6885717511177063,1.0
0.27732592821121216,-0.6925415992736816,1.0
0.27753502130508423,-0.6965150833129883,1.0
0.27767980098724365,-0.7004913091659546,1.0
0.27776026725769043,-0.7044692039489746,1.0
0.2777763605117798,-0.7084479331970215,1.0
0.2777280807495117,-0.7124263644218445,1.0
0.2776154577732086,-0.7164035439491272,1.0
0.27743852138519287,-0.7203785181045532,1.0
0.2771972715854645,-0.7243502736091614,1.0
0.276891827583313,-0.7283178567886353,1.0
0.2765222191810608,-0.7322803139686584,1.0
0.27608856558799744,-0.7362365126609802,1.0
0.2755909860134125,-0.7401856780052185,1.0
0.27502956986427307,-0.7441266775131226,1.0
0.27440446615219116,-0.748058557510376,1.0
0.2737158238887787,-0.7519804239273071,1.0
0.27296385169029236,-0.7558912038803101,1.0
0.2721486985683441,-0.7597899436950684,1.0
0.2712705731391907,-0.7636757493019104,1.0
0.27032968401908875,-0.7675476670265198,1.0
0.2693262994289398,-0.7714046239852905,1.0
0.2682606279850006,-0.775245726108551,1.0
0.267132967710495,-0.7790700197219849,1.0
0.26594358682632446,-0.7828765511512756,1.0
0.2646927535533905,-0.7866643667221069,1.0
0.2633807957172394,-0.7904325723648071,1.0
0.26200807094573975,-0.794180154800415,1.0
0.2605748772621155,-0.7979062795639038,1.0
0.25908157229423523,-0.8016099333763123,1.0
0.2575285732746124,-0.8052902817726135,1.0
0.25591620802879333,-0.8089463114738464,1.0
0.2542448937892914,-0.8125772476196289,1.0
0.2525150775909424,-0.8161820769309998,1.0
0.250727117061615,-0.8197599649429321,1.0
0.248881533741951,-0.8233099579811096,1.0
0.2469787448644638,-0.8268312215805054,1.0
0.24501922726631165,-0.8303229212760925,1.0
0.2430034726858139,-0.8337841629981995,1.0
0.24093195796012878,-0.8372140526771545,1.0
0.23880523443222046,-0.8406117558479309,1.0
0.23662380874156952,-0.8439764380455017,1.0
0.23438821732997894,-0.8473073244094849,1.0
0.2320990264415741,-0.850603461265564,1.0
0.22975678741931915,-0.8538641333580017,1.0
0.22736209630966187,-0.8570885062217712,1.0
0.22491554915905,-0.8602757453918457,1.0
0.22241774201393127,-0.863425076007843,1.0
0.21986928582191467,-0.8665357828140259,1.0
0.2172708362340927,-0.8696070313453674,1.0
0.21462303400039673,-0.8726380467414856,1.0
0.21192651987075806,-0.8756281137466431,1.0
0.20918196439743042,-0.8785764575004578,1.0
0.20639006793498993,-0.8814823627471924,1.0
0.2035515010356903,-0.8843451142311096,1.0
0.20066696405410767,-0.8871640563011169,1.0
0.1977372020483017,-0.8899384140968323,1.0
0.1947629153728485,-0.8926674723625183,1.0
0.1917448490858078,-0.8953506350517273,1.0
0.18868376314640045,-0.8979871869087219,1.0
0.18558038771152496,-0.9005765318870544,1.0
0.1824355274438858,-0.9031179547309875,1.0
0.17924992740154266,-0.9056108593940735,1.0
0.1760244071483612,-0.9080546498298645,1.0
0.1727597564458847,-0.9104486703872681,1.0
0.16945676505565643,-0.9127923846244812,1.0
0.16611628234386444,-0.9150851368904114,1.0
0.1627391278743744,-0.9173264503479004,1.0
0.15932613611221313,-0.9195156693458557,1.0
